State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Tennessee,11,Trump,2772385,1712619,948833,61.774,34.224,4,-1
Tennessee,11,Trump,2772920,1713747,947738,61.803,34.178,4,-1
Tennessee,11,Trump,2771545,1711557,949013,61.755,34.241,4,-1
Tennessee,11,Trump,2772963,1692484,970666,61.035,35.005,4,0
Tennessee,11,Trump,2773031,1692631,970170,61.039,34.986,4,0
Tennessee,11,Trump,2774051,1695502,968657,61.12,34.919,4,0
Tennessee,11,Trump,2773152,1693487,969953,61.067,34.977,4,0
Tennessee,11,Trump,2772177,1692362,969998,61.048,34.99,4,0
Tennessee,11,Trump,2772342,1692802,969823,61.06,34.982,4,0
Tennessee,11,Trump,2771811,1691324,970648,61.019,35.019,4,0
Tennessee,11,Trump,2771823,1691697,970711,61.032,35.021,4,0
Tennessee,11,Trump,2771838,1692656,968832,61.066,34.953,4,0
Tennessee,11,Trump,2772636,1693240,969685,61.07,34.973,4,0
Tennessee,11,Trump,2773197,1673785,991141,60.356,35.74,4,1
Tennessee,11,Trump,2773051,1673995,990291,60.367,35.711,4,1
Tennessee,11,Trump,2772534,1671586,992379,60.291,35.793,4,1
Tennessee,11,Trump,2774525,1673299,992310,60.309,35.765,4,1
Tennessee,11,Trump,2773044,1673573,990961,60.351,35.735,4,1
Tennessee,11,Trump,2772353,1673709,990307,60.371,35.721,4,1
Tennessee,11,Trump,2773000,1674503,989997,60.386,35.701,4,1
Tennessee,11,Trump,2772838,1671789,992597,60.292,35.797,4,1
Tennessee,11,Trump,2772901,1671249,992565,60.271,35.795,4,1
Tennessee,11,Trump,2773294,1674764,989531,60.389,35.681,4,1
Tennessee,11,Trump,2771947,1653901,1010863,59.666,36.468,4,2
Tennessee,11,Trump,2773223,1654553,1011313,59.662,36.467,4,2
Tennessee,11,Trump,2771353,1651895,1011923,59.606,36.514,4,2
Tennessee,11,Trump,2772001,1655437,1009574,59.72,36.42,4,2
Tennessee,11,Trump,2771747,1652141,1011969,59.606,36.51,4,2
Tennessee,11,Trump,2773542,1654942,1010933,59.669,36.449,4,2
Tennessee,11,Trump,2772635,1654375,1010391,59.668,36.442,4,2
Tennessee,11,Trump,2772793,1652760,1012019,59.606,36.498,4,2
Tennessee,11,Trump,2772737,1654719,1010560,59.678,36.446,4,2
Tennessee,11,Trump,2772666,1652400,1012246,59.596,36.508,4,2
Tennessee,11,Trump,2772989,1634412,1032119,58.94,37.22,4,3
Tennessee,11,Trump,2772301,1634232,1031183,58.949,37.196,4,3
Tennessee,11,Trump,2774344,1635185,1032477,58.94,37.215,4,3
Tennessee,11,Trump,2773092,1637352,1029539,59.044,37.126,4,3
Tennessee,11,Trump,2771840,1635248,1030273,58.995,37.169,4,3
Tennessee,11,Trump,2772408,1635166,1030712,58.98,37.178,4,3
Tennessee,11,Trump,2772285,1632437,1033545,58.884,37.281,4,3
Tennessee,11,Trump,2772759,1635106,1031456,58.97,37.2,4,3
Tennessee,11,Trump,2774424,1636123,1031637,58.972,37.184,4,3
Tennessee,11,Trump,2772152,1633570,1031952,58.928,37.226,4,3
Tennessee,11,Trump,2772376,1616073,1051093,58.292,37.913,4,4
Tennessee,11,Trump,2773223,1615017,1052162,58.236,37.94,4,4
Tennessee,11,Trump,2773047,1615527,1051972,58.258,37.936,4,4
Tennessee,11,Trump,2771560,1615277,1051294,58.28,37.931,4,4
Tennessee,11,Trump,2773003,1616958,1050150,58.311,37.87,4,4
Tennessee,11,Trump,2773799,1616741,1052028,58.286,37.927,4,4
Tennessee,11,Trump,2770388,1615180,1050062,58.302,37.903,4,4
Tennessee,11,Trump,2772807,1613906,1053601,58.205,37.998,4,4
Tennessee,11,Trump,2772329,1615619,1051093,58.277,37.914,4,4
Tennessee,11,Trump,2771770,1613932,1052618,58.227,37.976,4,4
